$DDGGA,164317.30,3916.3345341,N,07719.5759166,W,1,12,0.81,177.107,M,-34.492,M,,*79
$DDGGA,164317.40,3916.3345119,N,07719.5759735,W,1,12,0.81,177.118,M,-34.492,M,,*7F
$DDGGA,164317.50,3916.3344842,N,07719.5760185,W,1,12,0.81,177.097,M,-34.492,M,,*79
$DDGGA,164317.60,3916.3344673,N,07719.5760702,W,1,12,0.81,177.092,M,-34.492,M,,*7A
$DDGGA,164317.70,3916.3344474,N,07719.5761058,W,1,12,0.81,177.116,M,-34.492,M,,*7A
$DDGGA,164317.80,3916.3344394,N,07719.5761318,W,1,12,0.81,177.141,M,-34.492,M,,*79
$DDGGA,164317.90,3916.3344353,N,07719.5761518,W,1,12,0.81,177.140,M,-34.492,M,,*74
$DDGGA,164318.00,3916.3344323,N,07719.5761640,W,1,12,0.81,177.141,M,-34.492,M,,*7A
$DDGGA,164318.10,3916.3344371,N,07719.5761672,W,1,12,0.81,177.146,M,-34.492,M,,*7A
$DDGGA,164318.20,3916.3344515,N,07719.5761718,W,1,12,0.81,177.142,M,-34.492,M,,*74
$DDGGA,164318.30,3916.3344712,N,07719.5761723,W,1,12,0.81,177.139,M,-34.492,M,,*74
$DDGGA,164318.40,3916.3344894,N,07719.5761721,W,1,12,0.81,177.118,M,-34.492,M,,*73
$DDGGA,164318.50,3916.3345106,N,07719.5761779,W,1,12,0.81,177.104,M,-34.492,M,,*71
$DDGGA,164318.60,3916.3345232,N,07719.5761722,W,1,12,0.81,177.117,M,-34.492,M,,*7A
$DDGGA,164318.70,3916.3345291,N,07719.5761674,W,1,12,0.81,177.115,M,-34.492,M,,*72
$DDGGA,164318.80,3916.3345331,N,07719.5761671,W,1,12,0.81,177.114,M,-34.492,M,,*72
$DDGGA,164318.90,3916.3345332,N,07719.5761667,W,1,12,0.81,177.112,M,-34.492,M,,*71
$DDGGA,164319.00,3916.3345332,N,07719.5761719,W,1,12,0.81,177.111,M,-34.492,M,,*72
$DDGGA,164319.10,3916.3345335,N,07719.5761770,W,1,12,0.81,177.111,M,-34.492,M,,*7B
$DDGGA,164319.20,3916.3345347,N,07719.5761833,W,1,12,0.81,177.111,M,-34.492,M,,*75
$DDGGA,164319.30,3916.3345348,N,07719.5761869,W,1,12,0.81,177.112,M,-34.492,M,,*77
$DDGGA,164319.40,3916.3345336,N,07719.5761879,W,1,12,0.81,177.111,M,-34.492,M,,*7B
$DDGGA,164319.50,3916.3345349,N,07719.5761894,W,1,12,0.81,177.113,M,-34.492,M,,*73
$DDGGA,164319.60,3916.3345371,N,07719.5761871,W,1,12,0.81,177.107,M,-34.492,M,,*75
$DDGGA,164319.70,3916.3345398,N,07719.5761864,W,1,12,0.81,177.097,M,-34.492,M,,*7F
$DDGGA,164319.80,3916.3345434,N,07719.5761840,W,1,12,0.81,177.096,M,-34.492,M,,*76
$DDGGA,164319.90,3916.3345469,N,07719.5761813,W,1,12,0.81,177.094,M,-34.492,M,,*7B
$DDGGA,164320.00,3916.3345505,N,07719.5761769,W,1,12,0.81,177.093,M,-34.492,M,,*76
