$GNGGA,183456.90,3911.7640622,N,07715.4957335,W,1,12,0.73,260.275,M,-34.532,M,,*7E
$GNGGA,183457.00,3911.7636672,N,07715.4963216,W,1,12,0.73,260.259,M,-34.532,M,,*7B
$GNGGA,183457.10,3911.7632605,N,07715.4969186,W,1,12,0.73,260.249,M,-34.532,M,,*7F
$GNGGA,183457.40,3911.7620229,N,07715.4987553,W,1,12,0.76,260.224,M,-34.532,M,,*71
$GNGGA,183458.30,3911.7580708,N,07715.5045694,W,1,12,0.78,260.190,M,-34.532,M,,*7A
$GNGGA,183458.60,3911.7566897,N,07715.5065951,W,1,12,0.78,260.175,M,-34.532,M,,*71
$GNGGA,183458.90,3911.7552792,N,07715.5086500,W,1,12,0.78,260.188,M,-34.532,M,,*74
$GNGGA,183459.50,3911.7524146,N,07715.5128167,W,1,12,0.78,260.150,M,-34.532,M,,*72
$GNGGA,183459.80,3911.7509582,N,07715.5149450,W,1,12,0.78,260.164,M,-34.532,M,,*7D
$GNGGA,183500.00,3911.7499734,N,07715.5163822,W,1,12,0.78,260.192,M,-34.532,M,,*77
$GNGGA,183500.10,3911.7494771,N,07715.5171029,W,1,12,0.78,260.194,M,-34.532,M,,*7C
$GNGGA,183500.20,3911.7489804,N,07715.5178049,W,1,12,0.78,260.204,M,-34.532,M,,*7B
$GNGGA,183500.30,3911.7484736,N,07715.5184926,W,1,12,0.78,260.227,M,-34.532,M,,*7B
$GNGGA,183501.70,3911.7406781,N,07715.5255808,W,1,12,0.81,260.282,M,-34.532,M,,*73
$GNGGA,183501.80,3911.7400747,N,07715.5260469,W,1,12,0.81,260.298,M,-34.532,M,,*76
$GNGGA,183502.30,3911.7370399,N,07715.5284212,W,1,12,0.81,260.322,M,-34.532,M,,*79
$GNGGA,183502.40,3911.7364213,N,07715.5289007,W,1,12,0.81,260.331,M,-34.532,M,,*71
$GNGGA,183502.50,3911.7358025,N,07715.5293890,W,1,12,0.81,260.340,M,-34.532,M,,*73
$GNGGA,183502.60,3911.7351764,N,07715.5298723,W,1,12,0.81,260.364,M,-34.532,M,,*71
$GNGGA,183502.70,3911.7345437,N,07715.5303402,W,1,12,0.81,260.430,M,-34.532,M,,*75
$GNGGA,183502.80,3911.7339207,N,07715.5307724,W,1,12,0.81,260.440,M,-34.532,M,,*70
$GNGGA,183502.90,3911.7332926,N,07715.5311663,W,1,12,0.81,260.486,M,-34.532,M,,*7D
$GNGGA,183503.10,3911.7320625,N,07715.5318434,W,1,12,0.81,260.505,M,-34.532,M,,*78
$GNGGA,183503.20,3911.7314436,N,07715.5321323,W,1,12,0.81,260.$GAGGA,183503.20,3911.8063940,N,07715.4833382,W,1,12,0.50,189.035,M,-34.532,M,,*74
$GNGGA,183503.30,3911.7308306,N,07715.5323793,W,1,12,0.81,260.571,M,-34.532,M,,*71
$GNGGA,183503.60,3911.7289981,N,07715.5329481,W,1,12,0.77,260.629,M,-34.532,M,,*74
$GNGGA,183503.70,3911.7283830,N,07715.5330754,W,1,12,0.77,260.624,M,-34.532,M,,*7A
$GNGGA,183503.80,3911.7277649,N,07715.5331835,W,1,12,0.75,260.617,M,-34.532,M,,*75
$GNGGA,183503.90,3911.7271360,N,07715.5332770,W,1,12,0.77,260.624,M,-34.532,M,,*73
$GNGGA,183504.00,3911.7264967,N,07715.5333601,W,1,12,0.77,260.646,M,-34.532,M,,*76
$GNGGA,183504.20,3911.7251903,N,07715.5334863,W,1,12,0.77,260.668,M,-34.532,M,,*71
$GNGGA,183504.30,3911.7245209,N,07715.5335501,W,1,12,0.77,260.731,M,-34.532,M,,*71
$GNGGA,183504.40,3911.7238518,N,07715.5336097,W,1,12,0.77,260.760,M,-34.532,M,,*76
$GNGGA,183504.50,3911.7231750,N,07715.5336547,W,1,12,0.77,260.760,M,-34.532,M,,*78
$GNGGA,183504.80,3911.7210309,N,07715.5338145,W,1,12,0.77,260.833,M,-34.532,M,,*7F
$GNGGA,183504.90,3911.7202920,N,07715.5338599,W,1,12,0.77,260.864,M,-34.532,M,,*7B
$GNGGA,183505.40,3911.7166448,N,07715.5335650,W,1,12,0.77,261.227,M,-34.532,M,,*72
$GNGGA,183505.50,3911.7159654,N,07715.5333861,W,1,12,0.82,261.268,M,-34.532,M,,*7B
$GNGGA,183506.10,3911.7123768,N,07715.5315502,W,1,12,0.82,261.476,M,-34.532,M,,*7A
$GNGGA,183506.20,3911.7118776,N,07715.5311093,W,1,12,0.79,261.481,M,-34.532,M,,*7B
$GNGGA,183506.30,3911.7114020,N,07715.5306350,W,1,12,0.77,261.481,M,-34.532,M,,*76
$GNGGA,183506.60,3911.7100751,N,07715.5290487,W,1,12,0.75,261.515,M,-34.532,M,,*7A
$GNGGA,183506.70,3911.7096879,N,07715.5284495,W,1,12,0.75,261.554,M,-34.532,M,,*73
$GNGGA,183507.20,3911.7083732,N,07715.5251079,W,1,12,0.75,261.619,M,-34.532,M,,*77
$GNGGA,183507.30,3911.7082275,N,07715.5243853,W,1,12,0.75,261.626,M,-34.532,M,,*7E
$GNGGA,183507.40,3911.7081073,N,07715.5236316,W,1,12,0.75,261.613,M,-34.532,M,,*70
$GNGGA,183507.50,3911.7080199,N,07715.5228679,W,1,12,0.75,261.645,M,-34.532,M,,*75
$GNGGA,183508.10,3911.7079054,N,07715.5178036,W,1,12,0.71,261.687,M,-34.532,M,,*79
$GNGGA,183508.50,3911.7080646,N,07715.5139751,W,1,12,0.75,261.706,M,-34.532,M,,*71
$GNGGA,183508.60,3911.7081173,N,07715.5129726,W,1,12,0.75,261.708,M,-34.532,M,,*7D
$GNGGA,183509.40,3911.7085592,N,07715.5041653,W,1,12,0.71,261.731,M,-34.532,M,,*73
$GNGGA,183509.50,3911.7086177,N,07715.5029970,W,1,12,0.71,261.705,M,-34.532,M,,*79
$GNGGA,183509.60,3911.7086770,N,07715.5018023,W,1,12,0.71,261.744,M,-34.532,M,,*73
$GNGGA,183509.70,3911.7087356,N,07715.5005979,W,1,12,0.71,261.733,M,-34.532,M,,*79
$GNGGA,183509.80,3911.7088005,N,07715.4993798,W,1,12,0.71,261.728,M,-34.532,M,,*70
$GNGGA,183510.00,3911.7089219,N,07715.4969061,W,1,12,0.71,261.747,M,-34.532,M,,*73
$GNGGA,183510.10,3911.7089840,N,07715.4956609,W,1,12,0.75,261.763,M,-34.532,M,,*72
$GNGGA,183510.20,3911.7090453,N,07715.4944005,W,1,12,0.71,261.764,M,-34.532,M,,*7D
