$GNGGA,151209.40,3911.6455402,N,07715.5741341,W,1,12,0.45,156.842,M,-34.532,M,,*71
$GNGGA,151209.50,3911.6462892,N,07715.5743170,W,1,12,0.45,156.929,M,-34.532,M,,*7F
$GNGGA,151209.60,3911.6470432,N,07715.5744993,W,1,12,0.45,156.829,M,-34.532,M,,*7A
$GNGGA,151209.70,3911.6478080,N,07715.5746922,W,1,12,0.45,156.814,M,-34.532,M,,*78
$GNGGA,151209.80,3911.6485924,N,07715.5748681,W,1,12,0.45,156.817,M,-34.532,M,,*79
$GNGGA,151209.90,3911.6493700,N,07715.5750555,W,1,12,0.45,156.844,M,-34.532,M,,*72
$GNGGA,151210.00,3911.6501441,N,07715.5752436,W,1,12,0.45,156.858,M,-34.532,M,,*74
$GNGGA,151210.20,3911.6516899,N,07715.5756310,W,1,12,0.45,156.895,M,-34.532,M,,*7F
$GNGGA,151210.30,3911.6524677,N,07715.5758086,W,1,12,0.45,156.893,M,-34.532,M,,*75
$GNGGA,151210.40,3911.6532458,N,07715.5760028,W,1,12,0.45,156.975,M,-34.532,M,,*7C
$GNGGA,151210.50,3911.6540058,N,07715.5762038,W,1,12,0.46,157.061,M,-34.532,M,,*71
$GNGGA,151210.60,3911.6547848,N,07715.5763923,W,1,12,0.46,157.083,M,-34.532,M,,*72
$GNGGA,151210.70,3911.6555597,N,07715.5765780,W,1,12,0.46,157.136,M,-34.532,M,,*71
$GNGGA,151210.80,3911.6563404,N,07715.5767594,W,1,12,0.46,157.169,M,-34.532,M,,*7F
$GNGGA,151210.90,3911.6571288,N,07715.5769331,W,1,12,0.46,157.184,M,-34.532,M,,*7B
$GNGGA,151211.00,3911.6579043,N,07715.5771193,W,1,12,0.46,157.239,M,-34.532,M,,*78
$GNGGA,151211.30,3911.6602496,N,07715.5776267,W,1,12,0.46,157.338,M,-34.532,M,,*77
$GNGGA,151211.40,3911.6610291,N,07715.5778143,W,1,12,0.49,157.473,M,-34.532,M,,*7E
$GNGGA,151211.50,3911.6618221,N,07715.5779425,W,1,12,0.46,157.478,M,-34.532,M,,*7C
$GNGGA,151211.60,3911.6626228,N,07715.5781199,W,1,12,0.46,157.466,M,-34.532,M,,*71
$GNGGA,151211.70,3911.6634069,N,07715.5782726,W,1,12,0.45,157.507,M,-34.532,M,,*70
$GNGGA,151211.80,3911.6641830,N,07715.5784206,W,1,12,0.45,157.585,M,-34.532,M,,*72
